,Time,1,2
1458,2025-03-02 11:17:23,-3.706 °C,89.1 %RH
1459,2025-03-02 11:18:23,-3.717 °C,90.4 %RH
1460,2025-03-02 11:19:23,-3.647 °C,91.4 %RH
1461,2025-03-02 11:20:23,-3.669 °C,91.7 %RH
1462,2025-03-02 11:21:23,-3.652 °C,91.7 %RH
1463,2025-03-02 11:22:23,-3.712 °C,92.1 %RH
1464,2025-03-02 11:23:23,-3.660 °C,92.8 %RH
1465,2025-03-02 11:24:23,-3.541 °C,93.8 %RH
1466,2025-03-02 11:25:23,-3.566 °C,94.8 %RH
1467,2025-03-02 11:26:23,-3.602 °C,95.5 %RH
1468,2025-03-02 11:27:23,-3.636 °C,95.8 %RH
1469,2025-03-02 11:28:23,-3.688 °C,96.2 %RH
1470,2025-03-02 11:29:23,-3.649 °C,96.5 %RH
1471,2025-03-02 11:30:23,-3.652 °C,96.9 %RH
1472,2025-03-02 11:31:23,-3.728 °C,97.2 %RH
1473,2025-03-02 11:32:23,-3.717 °C,97.2 %RH
1474,2025-03-02 11:33:23,-3.697 °C,97.2 %RH
1475,2025-03-02 11:34:23,-3.746 °C,97.2 %RH
1476,2025-03-02 11:35:23,-3.807 °C,97.2 %RH
1477,2025-03-02 11:36:23,-3.760 °C,97.2 %RH
1478,2025-03-02 11:37:23,-3.833 °C,96.9 %RH
1479,2025-03-02 11:38:23,-3.869 °C,96.9 %RH
1480,2025-03-02 11:39:23,-3.804 °C,96.9 %RH
1481,2025-03-02 11:40:23,-3.795 °C,96.5 %RH
1482,2025-03-02 11:41:23,-3.833 °C,96.5 %RH
1483,2025-03-02 11:42:23,-3.872 °C,96.2 %RH
1484,2025-03-02 11:43:23,-3.890 °C,95.8 %RH
1485,2025-03-02 11:44:23,-3.833 °C,96.2 %RH
1486,2025-03-02 11:45:23,-3.867 °C,96.2 %RH
1487,2025-03-02 11:46:23,-3.842 °C,96.2 %RH
1488,2025-03-02 11:47:23,-3.871 °C,96.2 %RH
1489,2025-03-02 11:48:23,-3.918 °C,96.5 %RH
1490,2025-03-02 11:49:23,-3.903 °C,96.5 %RH
1491,2025-03-02 11:50:23,-3.937 °C,96.9 %RH
1492,2025-03-02 11:51:23,-3.887 °C,97.2 %RH
1493,2025-03-02 11:52:23,-3.876 °C,97.6 %RH
1494,2025-03-02 11:53:23,-3.889 °C,97.9 %RH
1495,2025-03-02 11:54:23,-3.912 °C,97.9 %RH
1496,2025-03-02 11:55:23,-3.849 °C,98.6 %RH
1497,2025-03-02 11:56:23,-3.889 °C,98.9 %RH
1498,2025-03-02 11:57:23,-3.874 °C,98.9 %RH
1499,2025-03-02 11:58:23,-3.836 °C,98.9 %RH
1500,2025-03-02 11:59:23,-3.834 °C,99.3 %RH
1501,2025-03-02 12:00:23,-3.824 °C,99.6 %RH
1502,2025-03-02 12:01:23,-3.894 °C,99.6 %RH
1503,2025-03-02 12:02:23,-3.818 °C,99.9 %RH
1504,2025-03-02 12:03:23,-3.858 °C,99.9 %RH
1505,2025-03-02 12:04:23,-3.845 °C,100.0 %RH
1506,2025-03-02 12:05:23,-3.894 °C,100.0 %RH
1507,2025-03-02 12:06:23,-3.829 °C,100.0 %RH
1508,2025-03-02 12:07:23,-3.825 °C,100.0 %RH
1509,2025-03-02 12:08:23,-3.806 °C,100.0 %RH
1510,2025-03-02 12:09:23,-3.907 °C,100.0 %RH
1511,2025-03-02 12:10:23,-3.787 °C,100.0 %RH
1512,2025-03-02 12:11:23,-3.813 °C,100.0 %RH
1513,2025-03-02 12:12:23,-3.825 °C,100.0 %RH
1514,2025-03-02 12:13:23,-3.849 °C,100.0 %RH
1515,2025-03-02 12:14:23,-3.887 °C,100.0 %RH
1516,2025-03-02 12:15:23,-3.898 °C,100.0 %RH
1517,2025-03-02 12:16:23,-3.898 °C,100.0 %RH
1518,2025-03-02 12:17:23,-3.885 °C,100.0 %RH
1519,2025-03-02 12:18:23,-3.892 °C,100.0 %RH
1520,2025-03-02 12:19:23,-3.840 °C,100.0 %RH
1521,2025-03-02 12:20:23,-3.974 °C,100.0 %RH
1522,2025-03-02 12:21:23,-3.907 °C,100.0 %RH
1523,2025-03-02 12:22:23,-3.986 °C,100.0 %RH
1524,2025-03-02 12:23:23,-3.867 °C,100.0 %RH
1525,2025-03-02 12:24:23,-3.970 °C,100.0 %RH
1526,2025-03-02 12:25:23,-3.990 °C,100.0 %RH
1527,2025-03-02 12:26:23,-3.948 °C,100.0 %RH
1528,2025-03-02 12:27:23,-3.965 °C,100.0 %RH
1529,2025-03-02 12:28:23,-3.943 °C,100.0 %RH
1530,2025-03-02 12:29:23,-3.965 °C,100.0 %RH
1531,2025-03-02 12:30:23,-3.957 °C,100.0 %RH
1532,2025-03-02 12:31:23,-3.999 °C,100.0 %RH
1533,2025-03-02 12:32:23,-3.966 °C,100.0 %RH
1534,2025-03-02 12:33:23,-3.986 °C,100.0 %RH
1535,2025-03-02 12:34:23,-3.975 °C,100.0 %RH
1536,2025-03-02 12:35:23,-4.046 °C,100.0 %RH
1537,2025-03-02 12:36:23,-3.945 °C,100.0 %RH
1538,2025-03-02 12:37:23,-3.921 °C,100.0 %RH
1539,2025-03-02 12:38:23,-3.948 °C,100.0 %RH
1540,2025-03-02 12:39:23,-3.997 °C,100.0 %RH
1541,2025-03-02 12:40:23,-3.981 °C,100.0 %RH
1542,2025-03-02 12:41:23,-3.983 °C,100.0 %RH
1543,2025-03-02 12:42:23,-4.008 °C,100.0 %RH
1544,2025-03-02 12:43:23,-4.004 °C,100.0 %RH
1545,2025-03-02 12:44:23,-4.008 °C,100.0 %RH
1546,2025-03-02 12:45:23,-4.061 °C,100.0 %RH
1547,2025-03-02 12:46:23,-4.024 °C,100.0 %RH
1548,2025-03-02 12:47:23,-4.055 °C,100.0 %RH
1549,2025-03-02 12:48:23,-4.024 °C,100.0 %RH
1550,2025-03-02 12:49:23,-3.990 °C,100.0 %RH
1551,2025-03-02 12:50:23,-4.053 °C,100.0 %RH
1552,2025-03-02 12:51:23,-4.012 °C,100.0 %RH
1553,2025-03-02 12:52:23,-3.977 °C,100.0 %RH
1554,2025-03-02 12:53:23,-4.006 °C,100.0 %RH
1555,2025-03-02 12:54:23,-4.010 °C,100.0 %RH
1556,2025-03-02 12:55:23,-4.026 °C,100.0 %RH
1557,2025-03-02 12:56:23,-4.003 °C,100.0 %RH
1558,2025-03-02 12:57:23,-4.042 °C,100.0 %RH
1559,2025-03-02 12:58:23,-4.039 °C,100.0 %RH
1560,2025-03-02 12:59:23,-4.001 °C,100.0 %RH
1561,2025-03-02 13:00:23,-3.990 °C,100.0 %RH
1562,2025-03-02 13:01:23,-3.983 °C,100.0 %RH
1563,2025-03-02 13:02:23,-3.955 °C,100.0 %RH
1564,2025-03-02 13:03:23,-3.918 °C,100.0 %RH
1565,2025-03-02 13:04:23,-3.892 °C,100.0 %RH
1566,2025-03-02 13:05:23,-3.907 °C,100.0 %RH
1567,2025-03-02 13:06:23,-3.889 °C,100.0 %RH
1568,2025-03-02 13:07:23,-3.927 °C,100.0 %RH
1569,2025-03-02 13:08:23,-3.903 °C,100.0 %RH
1570,2025-03-02 13:09:23,-3.919 °C,100.0 %RH
1571,2025-03-02 13:10:23,-3.908 °C,100.0 %RH
1572,2025-03-02 13:11:23,-3.946 °C,100.0 %RH
1573,2025-03-02 13:12:23,-3.914 °C,100.0 %RH
1574,2025-03-02 13:13:23,-3.925 °C,100.0 %RH
1575,2025-03-02 13:14:23,-3.946 °C,100.0 %RH
1576,2025-03-02 13:15:23,-3.899 °C,100.0 %RH
1577,2025-03-02 13:16:23,-3.934 °C,100.0 %RH
1578,2025-03-02 13:17:23,-3.899 °C,100.0 %RH
1579,2025-03-02 13:18:23,-3.871 °C,100.0 %RH
1580,2025-03-02 13:19:23,-3.889 °C,100.0 %RH
1581,2025-03-02 13:20:23,-3.863 °C,100.0 %RH
1582,2025-03-02 13:21:23,-3.782 °C,100.0 %RH
1583,2025-03-02 13:22:23,-3.833 °C,100.0 %RH
1584,2025-03-02 13:23:23,-3.965 °C,100.0 %RH
1585,2025-03-02 13:24:23,-3.903 °C,100.0 %RH
1586,2025-03-02 13:25:23,-3.941 °C,100.0 %RH
1587,2025-03-02 13:26:23,-3.905 °C,100.0 %RH
1588,2025-03-02 13:27:23,-3.903 °C,100.0 %RH
1589,2025-03-02 13:28:23,-3.845 °C,100.0 %RH
1590,2025-03-02 13:29:23,-3.852 °C,100.0 %RH
1591,2025-03-02 13:30:23,-3.872 °C,100.0 %RH
1592,2025-03-02 13:31:23,-3.887 °C,100.0 %RH
1593,2025-03-02 13:32:23,-3.863 °C,100.0 %RH
1594,2025-03-02 13:33:23,-3.878 °C,100.0 %RH
1595,2025-03-02 13:34:23,-3.834 °C,100.0 %RH
1596,2025-03-02 13:35:23,-3.878 °C,100.0 %RH
1597,2025-03-02 13:36:23,-3.804 °C,100.0 %RH
1598,2025-03-02 13:37:23,-3.793 °C,100.0 %RH
1599,2025-03-02 13:38:23,-3.750 °C,100.0 %RH
1600,2025-03-02 13:39:23,-3.714 °C,100.0 %RH
1601,2025-03-02 13:40:23,-3.688 °C,100.0 %RH
1602,2025-03-02 13:41:23,-3.789 °C,100.0 %RH
1603,2025-03-02 13:42:23,-3.647 °C,100.0 %RH
1604,2025-03-02 13:43:23,-3.466 °C,100.0 %RH
1605,2025-03-02 13:44:23,-3.428 °C,100.0 %RH
1606,2025-03-02 13:45:23,-3.521 °C,100.0 %RH
1607,2025-03-02 13:46:23,-3.351 °C,100.0 %RH
1608,2025-03-02 13:47:23,-3.351 °C,100.0 %RH
1609,2025-03-02 13:48:23,-3.287 °C,100.0 %RH
1610,2025-03-02 13:49:23,-3.282 °C,100.0 %RH
1611,2025-03-02 13:50:23,-3.228 °C,100.0 %RH
1612,2025-03-02 13:51:23,-3.180 °C,100.0 %RH
1613,2025-03-02 13:52:23,-3.146 °C,100.0 %RH
1614,2025-03-02 13:53:23,-3.143 °C,100.0 %RH
1615,2025-03-02 13:54:23,-3.079 °C,100.0 %RH
1616,2025-03-02 13:55:23,-3.020 °C,100.0 %RH
1617,2025-03-02 13:56:23,-2.999 °C,100.0 %RH
1618,2025-03-02 13:57:23,-2.986 °C,100.0 %RH
1619,2025-03-02 13:58:23,-2.949 °C,100.0 %RH
1620,2025-03-02 13:59:23,-2.906 °C,100.0 %RH
1621,2025-03-02 14:00:23,-2.963 °C,100.0 %RH
1622,2025-03-02 14:01:23,-2.914 °C,100.0 %RH
1623,2025-03-02 14:02:23,-2.850 °C,100.0 %RH
1624,2025-03-02 14:03:23,-2.807 °C,100.0 %RH
1625,2025-03-02 14:04:23,-2.869 °C,100.0 %RH
1626,2025-03-02 14:05:23,-2.760 °C,100.0 %RH
1627,2025-03-02 14:06:23,-2.624 °C,100.0 %RH
1628,2025-03-02 14:07:23,-2.643 °C,100.0 %RH
1629,2025-03-02 14:08:23,-2.481 °C,100.0 %RH
1630,2025-03-02 14:09:23,-2.564 °C,100.0 %RH
1631,2025-03-02 14:10:23,-2.374 °C,100.0 %RH
1632,2025-03-02 14:11:23,-2.444 °C,100.0 %RH
1633,2025-03-02 14:12:23,-2.346 °C,100.0 %RH
1634,2025-03-02 14:13:23,-2.318 °C,100.0 %RH
1635,2025-03-02 14:14:23,-2.306 °C,100.0 %RH
1636,2025-03-02 14:15:23,-2.311 °C,100.0 %RH
1637,2025-03-02 14:16:23,-2.231 °C,100.0 %RH
1638,2025-03-02 14:17:23,-2.136 °C,100.0 %RH
1639,2025-03-02 14:18:23,-2.112 °C,100.0 %RH
1640,2025-03-02 14:19:23,-2.032 °C,100.0 %RH
1641,2025-03-02 14:20:23,-1.980 °C,100.0 %RH
1642,2025-03-02 14:21:23,-1.825 °C,100.0 %RH
1643,2025-03-02 14:22:23,-1.756 °C,100.0 %RH
1644,2025-03-02 14:23:23,-1.626 °C,100.0 %RH
1645,2025-03-02 14:24:23,-1.493 °C,99.3 %RH
1646,2025-03-02 14:25:23,-1.464 °C,98.6 %RH
1647,2025-03-02 14:26:23,-1.405 °C,97.2 %RH
1648,2025-03-02 14:27:23,-1.402 °C,96.5 %RH
1649,2025-03-02 14:28:23,-1.383 °C,95.5 %RH
1650,2025-03-02 14:29:23,-1.309 °C,95.2 %RH
1651,2025-03-02 14:30:23,-1.283 °C,94.8 %RH
1652,2025-03-02 14:31:23,-1.336 °C,94.1 %RH
1653,2025-03-02 14:32:23,-1.328 °C,93.8 %RH
1654,2025-03-02 14:33:23,-1.304 °C,94.1 %RH
1655,2025-03-02 14:34:23,-1.317 °C,94.1 %RH
1656,2025-03-02 14:35:23,-1.290 °C,93.8 %RH
1657,2025-03-02 14:36:23,-1.261 °C,93.8 %RH
1658,2025-03-02 14:37:23,-1.233 °C,94.1 %RH
1659,2025-03-02 14:38:23,-1.202 °C,94.1 %RH
1660,2025-03-02 14:39:23,-1.154 °C,94.1 %RH
1661,2025-03-02 14:40:23,-1.077 °C,94.1 %RH
1662,2025-03-02 14:41:23,-1.069 °C,94.5 %RH
1663,2025-03-02 14:42:23,-0.994 °C,94.5 %RH
1664,2025-03-02 14:43:23,-0.937 °C,94.5 %RH
1665,2025-03-02 14:44:23,-0.874 °C,94.5 %RH
1666,2025-03-02 14:45:23,-0.774 °C,94.8 %RH
1667,2025-03-02 14:46:23,-0.685 °C,95.2 %RH
1668,2025-03-02 14:47:23,-0.563 °C,95.5 %RH
1669,2025-03-02 14:48:23,-0.287 °C,95.8 %RH
1670,2025-03-02 14:49:23,0.017 °C,96.2 %RH
1671,2025-03-02 14:50:23,0.329 °C,96.9 %RH
1672,2025-03-02 14:51:23,0.630 °C,97.6 %RH
1673,2025-03-02 14:52:23,0.879 °C,98.2 %RH
1674,2025-03-02 14:53:23,1.108 °C,98.6 %RH
1675,2025-03-02 14:54:23,1.399 °C,98.9 %RH
1676,2025-03-02 14:55:23,1.619 °C,98.9 %RH
1677,2025-03-02 14:56:23,1.878 °C,98.9 %RH
1678,2025-03-02 14:57:23,2.081 °C,99.3 %RH
1679,2025-03-02 14:58:23,2.268 °C,98.9 %RH
1680,2025-03-02 14:59:23,2.413 °C,98.6 %RH
1681,2025-03-02 15:00:23,2.658 °C,98.2 %RH
1682,2025-03-02 15:01:23,2.793 °C,98.2 %RH
1683,2025-03-02 15:02:23,2.986 °C,97.6 %RH
1684,2025-03-02 15:03:23,3.189 °C,97.2 %RH
1685,2025-03-02 15:04:23,3.398 °C,96.9 %RH
1686,2025-03-02 15:05:23,3.524 °C,96.5 %RH
1687,2025-03-02 15:06:23,3.746 °C,96.2 %RH
1688,2025-03-02 15:07:23,3.879 °C,95.8 %RH
1689,2025-03-02 15:08:23,4.038 °C,95.5 %RH
1690,2025-03-02 15:09:23,4.229 °C,94.8 %RH
1691,2025-03-02 15:10:23,4.412 °C,94.5 %RH
1692,2025-03-02 15:11:23,4.562 °C,94.1 %RH
1693,2025-03-02 15:12:23,4.728 °C,94.1 %RH
1694,2025-03-02 15:13:23,4.981 °C,93.4 %RH
1695,2025-03-02 15:14:23,5.128 °C,93.4 %RH
1696,2025-03-02 15:15:23,5.276 °C,93.1 %RH
1697,2025-03-02 15:16:23,5.291 °C,92.4 %RH
1698,2025-03-02 15:17:23,5.671 °C,92.4 %RH
1699,2025-03-02 15:18:23,5.693 °C,92.1 %RH
1700,2025-03-02 15:19:23,5.855 °C,91.7 %RH
1701,2025-03-02 15:20:23,6.127 °C,91.4 %RH
1702,2025-03-02 15:21:23,6.197 °C,91.1 %RH
1703,2025-03-02 15:22:23,6.332 °C,90.8 %RH
1704,2025-03-02 15:23:23,6.514 °C,90.4 %RH
1705,2025-03-02 15:24:23,6.617 °C,90.4 %RH
1706,2025-03-02 15:25:23,6.770 °C,89.8 %RH
1707,2025-03-02 15:26:23,6.919 °C,89.8 %RH
1708,2025-03-02 15:27:23,7.025 °C,88.8 %RH
1709,2025-03-02 15:28:23,7.190 °C,88.5 %RH
1710,2025-03-02 15:29:23,7.327 °C,88.5 %RH
1711,2025-03-02 15:30:23,7.474 °C,87.8 %RH
1712,2025-03-02 15:31:23,7.612 °C,87.8 %RH
1713,2025-03-02 15:32:23,7.729 °C,87.2 %RH
1714,2025-03-02 15:33:23,7.854 °C,86.9 %RH
1715,2025-03-02 15:34:23,8.017 °C,86.5 %RH
1716,2025-03-02 15:35:23,8.111 °C,86.5 %RH
1717,2025-03-02 15:36:23,8.245 °C,85.9 %RH
1718,2025-03-02 15:37:23,8.374 °C,86.2 %RH
1719,2025-03-02 15:38:23,8.487 °C,85.9 %RH
1720,2025-03-02 15:39:23,8.632 °C,85.9 %RH
1721,2025-03-02 15:40:23,8.734 °C,85.6 %RH
1722,2025-03-02 15:41:23,8.847 °C,85.6 %RH
1723,2025-03-02 15:42:23,8.971 °C,85.2 %RH
1724,2025-03-02 15:43:23,9.038 °C,84.9 %RH
1725,2025-03-02 15:44:23,9.189 °C,84.6 %RH
1726,2025-03-02 15:45:23,9.283 °C,84.6 %RH
1727,2025-03-02 15:46:23,9.404 °C,84.3 %RH
1728,2025-03-02 15:47:23,9.505 °C,83.6 %RH
1729,2025-03-02 15:48:23,9.603 °C,83.3 %RH
1730,2025-03-02 15:49:23,9.664 °C,82.6 %RH
1731,2025-03-02 15:50:23,9.844 °C,82.3 %RH
1732,2025-03-02 15:51:23,9.903 °C,82.0 %RH
1733,2025-03-02 15:52:23,10.002 °C,81.3 %RH
1734,2025-03-02 15:53:23,10.115 °C,81.0 %RH
1735,2025-03-02 15:54:23,10.260 °C,81.0 %RH
1736,2025-03-02 15:55:23,10.337 °C,80.7 %RH
1737,2025-03-02 15:56:23,10.420 °C,80.0 %RH
1738,2025-03-02 15:57:23,10.547 °C,79.7 %RH
1739,2025-03-02 15:58:23,10.581 °C,79.4 %RH
1740,2025-03-02 15:59:23,10.708 °C,79.1 %RH
1741,2025-03-02 16:00:23,10.770 °C,78.7 %RH
1742,2025-03-02 16:01:23,10.942 °C,78.4 %RH
1743,2025-03-02 16:02:23,10.955 °C,78.1 %RH
1744,2025-03-02 16:03:23,11.038 °C,78.1 %RH
1745,2025-03-02 16:04:23,11.132 °C,77.4 %RH
1746,2025-03-02 16:05:23,11.235 °C,77.1 %RH
1747,2025-03-02 16:06:23,11.348 °C,76.8 %RH
1748,2025-03-02 16:07:23,11.313 °C,76.5 %RH
1749,2025-03-02 16:08:23,11.440 °C,76.5 %RH
1750,2025-03-02 16:09:23,11.501 °C,76.1 %RH
1751,2025-03-02 16:10:23,11.568 °C,75.8 %RH
1752,2025-03-02 16:11:23,11.675 °C,75.5 %RH
1753,2025-03-02 16:12:23,11.723 °C,75.2 %RH
1754,2025-03-02 16:13:23,11.811 °C,74.9 %RH
1755,2025-03-02 16:14:23,11.832 °C,74.6 %RH
1756,2025-03-02 16:15:23,11.946 °C,74.6 %RH
1757,2025-03-02 16:16:23,12.079 °C,74.2 %RH
1758,2025-03-02 16:17:23,12.110 °C,73.9 %RH
1759,2025-03-02 16:18:23,12.170 °C,73.9 %RH
1760,2025-03-02 16:19:23,12.215 °C,73.6 %RH
1761,2025-03-02 16:20:23,12.319 °C,73.3 %RH
1762,2025-03-02 16:21:23,12.354 °C,73.0 %RH
1763,2025-03-02 16:22:23,12.437 °C,72.7 %RH
1764,2025-03-02 16:23:23,12.593 °C,72.7 %RH
1765,2025-03-02 16:24:23,12.488 °C,72.4 %RH
1766,2025-03-02 16:25:23,12.628 °C,72.1 %RH
1767,2025-03-02 16:26:23,12.708 °C,71.8 %RH
1768,2025-03-02 16:27:23,12.778 °C,71.5 %RH
1769,2025-03-02 16:28:23,12.811 °C,70.9 %RH
1770,2025-03-02 16:29:23,12.816 °C,70.6 %RH
1771,2025-03-02 16:30:23,12.915 °C,69.9 %RH
1772,2025-03-02 16:31:23,12.985 °C,69.6 %RH
1773,2025-03-02 16:32:23,13.015 °C,69.0 %RH
1774,2025-03-02 16:33:23,13.075 °C,68.7 %RH
1775,2025-03-02 16:34:23,13.133 °C,68.7 %RH
1776,2025-03-02 16:35:23,13.181 °C,68.1 %RH
1777,2025-03-02 16:36:23,13.258 °C,68.1 %RH
1778,2025-03-02 16:37:23,13.290 °C,68.1 %RH
1779,2025-03-02 16:38:23,13.435 °C,67.8 %RH
1780,2025-03-02 16:39:23,13.304 °C,67.5 %RH
1781,2025-03-02 16:40:23,13.463 °C,67.2 %RH
1782,2025-03-02 16:41:23,13.513 °C,67.2 %RH
1783,2025-03-02 16:42:23,13.548 °C,66.9 %RH
1784,2025-03-02 16:43:23,13.606 °C,66.9 %RH
1785,2025-03-02 16:44:23,13.656 °C,66.5 %RH
1786,2025-03-02 16:45:23,13.683 °C,66.5 %RH
1787,2025-03-02 16:46:23,13.757 °C,66.2 %RH
1788,2025-03-02 16:47:23,13.798 °C,66.2 %RH
1789,2025-03-02 16:48:23,13.845 °C,65.9 %RH
1790,2025-03-02 16:49:23,13.889 °C,65.9 %RH
1791,2025-03-02 16:50:23,13.945 °C,65.9 %RH
1792,2025-03-02 16:51:23,13.970 °C,65.9 %RH
1793,2025-03-02 16:52:23,14.042 °C,65.6 %RH
1794,2025-03-02 16:53:23,14.086 °C,65.6 %RH
1795,2025-03-02 16:54:23,14.129 °C,65.6 %RH
1796,2025-03-02 16:55:23,14.186 °C,65.3 %RH
1797,2025-03-02 16:56:23,14.220 °C,65.0 %RH
1798,2025-03-02 16:57:23,14.262 °C,65.0 %RH
1799,2025-03-02 16:58:23,14.291 °C,65.0 %RH
1800,2025-03-02 16:59:23,14.343 °C,64.4 %RH
1801,2025-03-02 17:00:23,14.380 °C,64.4 %RH
1802,2025-03-02 17:01:23,14.419 °C,64.4 %RH
1803,2025-03-02 17:02:23,14.442 °C,64.4 %RH
1804,2025-03-02 17:03:23,14.492 °C,64.1 %RH
1805,2025-03-02 17:04:23,14.563 °C,64.1 %RH
1806,2025-03-02 17:05:23,14.390 °C,63.8 %RH
1807,2025-03-02 17:06:23,14.537 °C,64.1 %RH
1808,2025-03-02 17:07:23,14.619 °C,63.8 %RH
1809,2025-03-02 17:08:23,14.669 °C,63.5 %RH
1810,2025-03-02 17:09:23,14.693 °C,63.8 %RH
1811,2025-03-02 17:10:23,14.764 °C,63.8 %RH
1812,2025-03-02 17:11:23,14.783 °C,63.5 %RH
1813,2025-03-02 17:12:23,14.810 °C,63.5 %RH
1814,2025-03-02 17:13:23,14.849 °C,63.5 %RH
1815,2025-03-02 17:14:23,14.864 °C,63.5 %RH
1816,2025-03-02 17:15:23,14.918 °C,63.5 %RH
1817,2025-03-02 17:16:23,14.986 °C,63.5 %RH
1818,2025-03-02 17:17:23,14.957 °C,63.5 %RH
1819,2025-03-02 17:18:23,15.025 °C,63.2 %RH
1820,2025-03-02 17:19:23,15.038 °C,63.2 %RH
1821,2025-03-02 17:20:23,15.118 °C,63.2 %RH
1822,2025-03-02 17:21:23,15.102 °C,63.2 %RH
1823,2025-03-02 17:22:23,15.174 °C,63.2 %RH
1824,2025-03-02 17:23:23,15.132 °C,63.2 %RH
1825,2025-03-02 17:24:23,15.250 °C,63.5 %RH
1826,2025-03-02 17:25:23,15.227 °C,63.2 %RH
1827,2025-03-02 17:26:23,15.255 °C,63.5 %RH
1828,2025-03-02 17:27:23,15.237 °C,63.5 %RH
1829,2025-03-02 17:28:23,15.296 °C,63.5 %RH
1830,2025-03-02 17:29:23,15.367 °C,63.2 %RH
1831,2025-03-02 17:30:23,15.337 °C,63.2 %RH
1832,2025-03-02 17:31:23,15.394 °C,63.2 %RH
1833,2025-03-02 17:32:23,15.422 °C,63.2 %RH
1834,2025-03-02 17:33:23,15.459 °C,63.2 %RH
1835,2025-03-02 17:34:23,15.451 °C,63.2 %RH
1836,2025-03-02 17:35:23,15.507 °C,63.2 %RH
1837,2025-03-02 17:36:23,15.508 °C,63.2 %RH
1838,2025-03-02 17:37:23,15.549 °C,63.2 %RH
1839,2025-03-02 17:38:23,15.570 °C,63.5 %RH
1840,2025-03-02 17:39:23,15.583 °C,63.5 %RH
1841,2025-03-02 17:40:23,15.641 °C,63.5 %RH
1842,2025-03-02 17:41:23,15.675 °C,63.5 %RH
1843,2025-03-02 17:42:23,15.645 °C,63.5 %RH
1844,2025-03-02 17:43:23,15.708 °C,63.5 %RH
1845,2025-03-02 17:44:23,15.727 °C,63.5 %RH
1846,2025-03-02 17:45:23,15.729 °C,63.5 %RH
1847,2025-03-02 17:46:23,15.765 °C,63.5 %RH
1848,2025-03-02 17:47:23,15.791 °C,63.5 %RH
1849,2025-03-02 17:48:23,15.801 °C,63.5 %RH
1850,2025-03-02 17:49:23,15.816 °C,63.8 %RH
1851,2025-03-02 17:50:23,15.834 °C,63.8 %RH
1852,2025-03-02 17:51:23,15.868 °C,63.8 %RH
1853,2025-03-02 17:52:23,15.900 °C,63.5 %RH
1854,2025-03-02 17:53:23,15.920 °C,63.5 %RH
1855,2025-03-02 17:54:23,15.898 °C,63.8 %RH
1856,2025-03-02 17:55:23,15.933 °C,63.8 %RH
1857,2025-03-02 17:56:23,15.952 °C,63.8 %RH
1858,2025-03-02 17:57:23,16.006 °C,64.1 %RH
1859,2025-03-02 17:58:23,15.906 °C,63.8 %RH
1860,2025-03-02 17:59:23,15.898 °C,63.8 %RH
1861,2025-03-02 18:00:23,16.106 °C,63.8 %RH
1862,2025-03-02 18:01:23,16.169 °C,63.8 %RH
1863,2025-03-02 18:02:23,16.019 °C,64.1 %RH
1864,2025-03-02 18:03:23,16.070 °C,64.1 %RH
1865,2025-03-02 18:04:23,16.147 °C,64.1 %RH
1866,2025-03-02 18:05:23,16.064 °C,64.1 %RH
1867,2025-03-02 18:06:23,16.150 °C,64.1 %RH
1868,2025-03-02 18:07:23,16.133 °C,63.8 %RH
1869,2025-03-02 18:08:23,16.159 °C,64.1 %RH
1870,2025-03-02 18:09:23,16.139 °C,64.1 %RH
1871,2025-03-02 18:10:23,16.181 °C,64.1 %RH
1872,2025-03-02 18:11:23,16.211 °C,64.1 %RH
1873,2025-03-02 18:12:23,16.242 °C,64.1 %RH
1874,2025-03-02 18:13:23,16.239 °C,64.1 %RH
1875,2025-03-02 18:14:23,16.254 °C,64.1 %RH
1876,2025-03-02 18:15:23,16.248 °C,64.1 %RH
1877,2025-03-02 18:16:23,16.280 °C,64.4 %RH
1878,2025-03-02 18:17:23,16.278 °C,64.1 %RH
1879,2025-03-02 18:18:23,16.273 °C,64.1 %RH
1880,2025-03-02 18:19:23,16.304 °C,64.1 %RH
1881,2025-03-02 18:20:23,16.313 °C,64.1 %RH
1882,2025-03-02 18:21:23,16.343 °C,64.1 %RH
1883,2025-03-02 18:22:23,16.359 °C,64.1 %RH
1884,2025-03-02 18:23:23,16.356 °C,64.1 %RH
1885,2025-03-02 18:24:23,16.369 °C,64.1 %RH
1886,2025-03-02 18:25:23,16.367 °C,64.1 %RH
1887,2025-03-02 18:26:23,16.385 °C,64.1 %RH
1888,2025-03-02 18:27:23,16.411 °C,64.1 %RH
1889,2025-03-02 18:28:23,16.390 °C,64.1 %RH
1890,2025-03-02 18:29:23,16.405 °C,64.1 %RH
1891,2025-03-02 18:30:23,16.409 °C,64.1 %RH
1892,2025-03-02 18:31:23,16.449 °C,64.1 %RH
1893,2025-03-02 18:32:23,16.435 °C,64.1 %RH
1894,2025-03-02 18:33:23,16.478 °C,64.1 %RH
1895,2025-03-02 18:34:23,16.471 °C,64.1 %RH
1896,2025-03-02 18:35:23,16.467 °C,64.1 %RH
1897,2025-03-02 18:36:23,16.484 °C,64.1 %RH
1898,2025-03-02 18:37:23,16.481 °C,64.1 %RH
1899,2025-03-02 18:38:23,16.511 °C,64.1 %RH
1900,2025-03-02 18:39:23,16.527 °C,64.1 %RH
1901,2025-03-02 18:40:23,16.536 °C,64.1 %RH
