	Time	1	2
2039	2 mar 2025 20:58:55	-4.729 °C	97.4 %RH
2040	2 mar 2025 20:59:55	-4.764 °C	97.4 %RH
2041	2 mar 2025 21:00:55	-4.740 °C	97.0 %RH
2042	2 mar 2025 21:01:55	-4.707 °C	96.4 %RH
2043	2 mar 2025 21:02:55	-4.757 °C	97.0 %RH
2044	2 mar 2025 21:03:55	-4.742 °C	97.0 %RH
2045	2 mar 2025 21:04:55	-4.700 °C	97.4 %RH
2046	2 mar 2025 21:05:55	-4.711 °C	97.4 %RH
2047	2 mar 2025 21:06:55	-4.769 °C	97.0 %RH
2048	2 mar 2025 21:07:55	-4.738 °C	96.7 %RH
2049	2 mar 2025 21:08:55	-4.622 °C	96.4 %RH
2050	2 mar 2025 21:09:55	-4.696 °C	96.1 %RH
2051	2 mar 2025 21:10:55	-4.812 °C	95.7 %RH
2052	2 mar 2025 21:11:55	-4.700 °C	95.1 %RH
2053	2 mar 2025 21:12:55	-4.817 °C	95.7 %RH
2054	2 mar 2025 21:13:55	-4.871 °C	95.7 %RH
2055	2 mar 2025 21:14:55	-4.753 °C	94.7 %RH
2056	2 mar 2025 21:15:55	-4.742 °C	94.7 %RH
2057	2 mar 2025 21:16:55	-4.784 °C	95.1 %RH
2058	2 mar 2025 21:17:55	-4.808 °C	94.7 %RH
2059	2 mar 2025 21:18:55	-4.782 °C	94.4 %RH
2060	2 mar 2025 21:19:55	-4.862 °C	95.1 %RH
2061	2 mar 2025 21:20:55	-4.804 °C	95.1 %RH
2062	2 mar 2025 21:21:55	-4.659 °C	94.4 %RH
2063	2 mar 2025 21:22:55	-4.893 °C	95.1 %RH
2064	2 mar 2025 21:23:55	-4.687 °C	94.7 %RH
2065	2 mar 2025 21:24:55	-4.768 °C	95.4 %RH
2066	2 mar 2025 21:25:55	-4.744 °C	95.7 %RH
2067	2 mar 2025 21:26:55	-4.821 °C	95.7 %RH
2068	2 mar 2025 21:27:55	-4.869 °C	95.7 %RH
2069	2 mar 2025 21:28:55	-4.804 °C	94.7 %RH
2070	2 mar 2025 21:29:55	-4.793 °C	94.4 %RH
2071	2 mar 2025 21:30:55	-4.886 °C	95.7 %RH
2072	2 mar 2025 21:31:55	-4.738 °C	95.7 %RH
2073	2 mar 2025 21:32:55	-4.696 °C	96.1 %RH
2074	2 mar 2025 21:33:55	-4.635 °C	96.1 %RH
2075	2 mar 2025 21:34:55	-4.733 °C	96.1 %RH
2076	2 mar 2025 21:35:55	-4.723 °C	96.1 %RH
2077	2 mar 2025 21:36:55	-4.777 °C	95.7 %RH
2078	2 mar 2025 21:37:55	-4.760 °C	95.4 %RH
2079	2 mar 2025 21:38:55	-4.758 °C	94.7 %RH
2080	2 mar 2025 21:39:55	-4.919 °C	95.1 %RH
2081	2 mar 2025 21:40:55	-4.808 °C	94.1 %RH
2082	2 mar 2025 21:41:55	-4.803 °C	93.4 %RH
2083	2 mar 2025 21:42:55	-4.784 °C	94.4 %RH
2084	2 mar 2025 21:43:55	-4.814 °C	94.1 %RH
2085	2 mar 2025 21:44:55	-4.908 °C	94.7 %RH
2086	2 mar 2025 21:45:55	-4.823 °C	94.7 %RH
2087	2 mar 2025 21:46:55	-4.700 °C	93.1 %RH
2088	2 mar 2025 21:47:55	-4.589 °C	93.1 %RH
2089	2 mar 2025 21:48:55	-4.801 °C	94.1 %RH
2090	2 mar 2025 21:49:55	-4.762 °C	94.1 %RH
2091	2 mar 2025 21:50:55	-4.867 °C	95.1 %RH
2092	2 mar 2025 21:51:55	-4.803 °C	94.7 %RH
2093	2 mar 2025 21:52:55	-4.806 °C	95.1 %RH
2094	2 mar 2025 21:53:55	-4.619 °C	94.4 %RH
2095	2 mar 2025 21:54:55	-4.630 °C	93.8 %RH
2096	2 mar 2025 21:55:55	-4.512 °C	93.1 %RH
2097	2 mar 2025 21:56:55	-4.567 °C	94.4 %RH
2098	2 mar 2025 21:57:55	-4.615 °C	94.4 %RH
2099	2 mar 2025 21:58:55	-4.679 °C	95.1 %RH
2100	2 mar 2025 21:59:55	-4.758 °C	95.4 %RH
2101	2 mar 2025 22:00:55	-4.720 °C	95.1 %RH
2102	2 mar 2025 22:01:55	-4.790 °C	95.1 %RH
2103	2 mar 2025 22:02:55	-4.790 °C	95.4 %RH
2104	2 mar 2025 22:03:55	-4.845 °C	95.7 %RH
2105	2 mar 2025 22:04:55	-4.795 °C	95.7 %RH
2106	2 mar 2025 22:05:55	-4.799 °C	95.7 %RH
2107	2 mar 2025 22:06:55	-4.939 °C	96.1 %RH
2108	2 mar 2025 22:07:55	-4.926 °C	96.4 %RH
2109	2 mar 2025 22:08:55	-4.939 °C	96.7 %RH
2110	2 mar 2025 22:09:55	-4.939 °C	97.0 %RH
2111	2 mar 2025 22:10:55	-4.911 °C	96.7 %RH
2112	2 mar 2025 22:11:55	-4.867 °C	96.7 %RH
2113	2 mar 2025 22:12:55	-4.681 °C	96.1 %RH
2114	2 mar 2025 22:13:55	-4.734 °C	95.7 %RH
2115	2 mar 2025 22:14:55	-4.836 °C	96.1 %RH
2116	2 mar 2025 22:15:55	-4.606 °C	96.4 %RH
2117	2 mar 2025 22:16:55	-4.961 °C	96.4 %RH
2118	2 mar 2025 22:17:55	-4.993 °C	96.4 %RH
2119	2 mar 2025 22:18:55	-4.959 °C	96.7 %RH
2120	2 mar 2025 22:19:55	-4.958 °C	96.4 %RH
2121	2 mar 2025 22:20:55	-4.891 °C	96.4 %RH
2122	2 mar 2025 22:21:55	-4.860 °C	95.7 %RH
2123	2 mar 2025 22:22:55	-4.876 °C	95.7 %RH
2124	2 mar 2025 22:23:55	-4.816 °C	95.7 %RH
2125	2 mar 2025 22:24:55	-4.891 °C	95.7 %RH
2126	2 mar 2025 22:25:55	-5.336 °C	96.1 %RH
2127	2 mar 2025 22:26:55	-5.368 °C	96.4 %RH
2128	2 mar 2025 22:27:55	-4.819 °C	96.1 %RH
2129	2 mar 2025 22:28:55	-4.834 °C	96.1 %RH
2130	2 mar 2025 22:29:55	-4.900 °C	96.1 %RH
2131	2 mar 2025 22:30:55	-4.891 °C	96.1 %RH
2132	2 mar 2025 22:31:55	-5.305 °C	96.4 %RH
2133	2 mar 2025 22:32:55	-4.893 °C	96.4 %RH
2134	2 mar 2025 22:33:55	-5.043 °C	96.4 %RH
2135	2 mar 2025 22:34:55	-5.252 °C	96.4 %RH
2136	2 mar 2025 22:35:55	-4.755 °C	96.4 %RH
2137	2 mar 2025 22:36:55	-4.681 °C	96.1 %RH
2138	2 mar 2025 22:37:55	-4.926 °C	96.4 %RH
2139	2 mar 2025 22:38:55	-4.917 °C	96.4 %RH
2140	2 mar 2025 22:39:55	-4.786 °C	96.4 %RH
2141	2 mar 2025 22:40:55	-4.834 °C	96.1 %RH
2142	2 mar 2025 22:41:55	-4.897 °C	96.7 %RH
2143	2 mar 2025 22:42:55	-4.989 °C	96.7 %RH
2144	2 mar 2025 22:43:55	-4.899 °C	96.7 %RH
2145	2 mar 2025 22:44:55	-4.923 °C	96.7 %RH
2146	2 mar 2025 22:45:55	-4.965 °C	97.0 %RH
2147	2 mar 2025 22:46:55	-4.996 °C	97.4 %RH
2148	2 mar 2025 22:47:55	-4.972 °C	97.4 %RH
2149	2 mar 2025 22:48:55	-4.884 °C	96.7 %RH
2150	2 mar 2025 22:49:55	-4.862 °C	96.7 %RH
2151	2 mar 2025 22:50:55	-4.956 °C	97.4 %RH
2152	2 mar 2025 22:51:55	-4.961 °C	97.0 %RH
2153	2 mar 2025 22:52:55	-4.984 °C	97.0 %RH
2154	2 mar 2025 22:53:55	-4.862 °C	96.4 %RH
2155	2 mar 2025 22:54:55	-4.871 °C	96.7 %RH
2156	2 mar 2025 22:55:55	-4.941 °C	96.7 %RH
2157	2 mar 2025 22:56:55	-4.860 °C	96.7 %RH
2158	2 mar 2025 22:57:55	-4.871 °C	96.4 %RH
2159	2 mar 2025 22:58:55	-4.985 °C	97.0 %RH
2160	2 mar 2025 22:59:55	-4.801 °C	96.4 %RH
2161	2 mar 2025 23:00:55	-4.814 °C	96.4 %RH
2162	2 mar 2025 23:01:55	-4.531 °C	96.1 %RH
2163	2 mar 2025 23:02:55	-4.926 °C	96.4 %RH
2164	2 mar 2025 23:03:55	-4.865 °C	96.1 %RH
2165	2 mar 2025 23:04:55	-4.908 °C	96.1 %RH
2166	2 mar 2025 23:05:55	-5.054 °C	96.4 %RH
2167	2 mar 2025 23:06:55	-5.052 °C	97.0 %RH
2168	2 mar 2025 23:07:55	-5.021 °C	97.0 %RH
2169	2 mar 2025 23:08:55	-5.009 °C	97.0 %RH
2170	2 mar 2025 23:09:55	-5.069 °C	97.0 %RH
2171	2 mar 2025 23:10:55	-5.093 °C	97.4 %RH
2172	2 mar 2025 23:11:55	-4.985 °C	97.0 %RH
2173	2 mar 2025 23:12:55	-5.030 °C	96.7 %RH
2174	2 mar 2025 23:13:55	-5.032 °C	96.7 %RH
2175	2 mar 2025 23:14:55	-5.035 °C	96.7 %RH
2176	2 mar 2025 23:15:55	-5.059 °C	96.4 %RH
2177	2 mar 2025 23:16:55	-5.037 °C	96.7 %RH
2178	2 mar 2025 23:17:55	-5.111 °C	97.0 %RH
2179	2 mar 2025 23:18:55	-5.161 °C	97.4 %RH
2180	2 mar 2025 23:19:55	-5.169 °C	97.7 %RH
2181	2 mar 2025 23:20:55	-5.083 °C	97.4 %RH
2182	2 mar 2025 23:21:55	-5.078 °C	97.4 %RH
2183	2 mar 2025 23:22:55	-5.085 °C	97.0 %RH
2184	2 mar 2025 23:23:55	-5.061 °C	97.0 %RH
2185	2 mar 2025 23:24:55	-5.104 °C	97.4 %RH
2186	2 mar 2025 23:25:55	-5.054 °C	97.0 %RH
2187	2 mar 2025 23:26:55	-5.115 °C	97.4 %RH
2188	2 mar 2025 23:27:55	-5.037 °C	97.4 %RH
2189	2 mar 2025 23:28:55	-5.117 °C	97.4 %RH
2190	2 mar 2025 23:29:55	-5.048 °C	97.0 %RH
2191	2 mar 2025 23:30:55	-5.072 °C	97.0 %RH
2192	2 mar 2025 23:31:55	-5.069 °C	96.7 %RH
2193	2 mar 2025 23:32:55	-5.078 °C	97.0 %RH
2194	2 mar 2025 23:33:55	-5.111 °C	97.4 %RH
2195	2 mar 2025 23:34:55	-5.145 °C	97.4 %RH
2196	2 mar 2025 23:35:55	-5.132 °C	97.4 %RH
2197	2 mar 2025 23:36:55	-5.141 °C	97.4 %RH
2198	2 mar 2025 23:37:55	-5.124 °C	97.7 %RH
2199	2 mar 2025 23:38:55	-5.141 °C	97.7 %RH
2200	2 mar 2025 23:39:55	-5.145 °C	97.7 %RH
2201	2 mar 2025 23:40:55	-5.213 °C	98.0 %RH
2202	2 mar 2025 23:41:55	-5.139 °C	98.0 %RH
2203	2 mar 2025 23:42:55	-5.182 °C	98.0 %RH
2204	2 mar 2025 23:43:55	-5.143 °C	97.7 %RH
2205	2 mar 2025 23:44:55	-5.173 °C	97.7 %RH
2206	2 mar 2025 23:45:55	-5.234 °C	98.0 %RH
2207	2 mar 2025 23:46:55	-5.210 °C	98.4 %RH
2208	2 mar 2025 23:47:55	-5.182 °C	98.0 %RH
2209	2 mar 2025 23:48:55	-5.200 °C	98.0 %RH
2210	2 mar 2025 23:49:55	-5.197 °C	98.0 %RH
2211	2 mar 2025 23:50:55	-5.230 °C	98.0 %RH
2212	2 mar 2025 23:51:55	-5.191 °C	98.0 %RH
2213	2 mar 2025 23:52:55	-5.249 °C	98.0 %RH
2214	2 mar 2025 23:53:55	-5.169 °C	98.0 %RH
2215	2 mar 2025 23:54:55	-5.238 °C	98.0 %RH
2216	2 mar 2025 23:55:55	-5.186 °C	98.0 %RH
2217	2 mar 2025 23:56:55	-5.210 °C	98.0 %RH
2218	2 mar 2025 23:57:55	-5.150 °C	97.7 %RH
2219	2 mar 2025 23:58:55	-5.210 °C	98.0 %RH
2220	2 mar 2025 23:59:55	-5.169 °C	98.0 %RH
2221	3 mar 2025 00:00:55	-5.184 °C	98.0 %RH
2222	3 mar 2025 00:01:55	-5.199 °C	98.0 %RH
2223	3 mar 2025 00:02:55	-5.236 °C	98.0 %RH
2224	3 mar 2025 00:03:55	-5.279 °C	98.4 %RH
2225	3 mar 2025 00:04:55	-5.234 °C	98.0 %RH
2226	3 mar 2025 00:05:55	-5.269 °C	98.0 %RH
2227	3 mar 2025 00:06:55	-5.161 °C	98.0 %RH
2228	3 mar 2025 00:07:55	-5.187 °C	98.0 %RH
2229	3 mar 2025 00:08:55	-5.262 °C	98.0 %RH
2230	3 mar 2025 00:09:55	-5.286 °C	98.0 %RH
2231	3 mar 2025 00:10:55	-5.323 °C	98.4 %RH
2232	3 mar 2025 00:11:55	-5.295 °C	98.4 %RH
2233	3 mar 2025 00:12:55	-5.282 °C	98.4 %RH
2234	3 mar 2025 00:13:55	-5.319 °C	98.4 %RH
2235	3 mar 2025 00:14:55	-5.334 °C	98.4 %RH
2236	3 mar 2025 00:15:55	-5.383 °C	98.4 %RH
2237	3 mar 2025 00:16:55	-5.327 °C	98.4 %RH
2238	3 mar 2025 00:17:55	-5.314 °C	98.4 %RH
2239	3 mar 2025 00:18:55	-5.308 °C	98.4 %RH
2240	3 mar 2025 00:19:55	-5.336 °C	98.4 %RH
2241	3 mar 2025 00:20:55	-5.351 °C	98.4 %RH
2242	3 mar 2025 00:21:55	-5.359 °C	98.4 %RH
2243	3 mar 2025 00:22:55	-5.364 °C	98.4 %RH
2244	3 mar 2025 00:23:55	-5.362 °C	98.4 %RH
2245	3 mar 2025 00:24:55	-5.390 °C	98.4 %RH
2246	3 mar 2025 00:25:55	-5.372 °C	98.4 %RH
2247	3 mar 2025 00:26:55	-5.374 °C	98.4 %RH
2248	3 mar 2025 00:27:55	-5.383 °C	98.4 %RH
2249	3 mar 2025 00:28:55	-5.325 °C	98.4 %RH
2250	3 mar 2025 00:29:55	-5.381 °C	98.4 %RH
2251	3 mar 2025 00:30:55	-5.370 °C	98.4 %RH
2252	3 mar 2025 00:31:55	-5.388 °C	98.4 %RH
2253	3 mar 2025 00:32:55	-5.407 °C	98.4 %RH
2254	3 mar 2025 00:33:55	-5.372 °C	98.4 %RH
2255	3 mar 2025 00:34:55	-5.374 °C	98.4 %RH
2256	3 mar 2025 00:35:55	-5.411 °C	98.7 %RH
2257	3 mar 2025 00:36:55	-5.366 °C	98.7 %RH
2258	3 mar 2025 00:37:55	-5.394 °C	98.7 %RH
2259	3 mar 2025 00:38:55	-5.370 °C	98.7 %RH
2260	3 mar 2025 00:39:55	-5.366 °C	98.7 %RH
2261	3 mar 2025 00:40:55	-5.387 °C	98.7 %RH
2262	3 mar 2025 00:41:55	-5.392 °C	98.7 %RH
2263	3 mar 2025 00:42:55	-5.411 °C	98.7 %RH
2264	3 mar 2025 00:43:55	-5.409 °C	98.7 %RH
2265	3 mar 2025 00:44:55	-5.396 °C	98.7 %RH
2266	3 mar 2025 00:45:55	-5.400 °C	98.7 %RH
2267	3 mar 2025 00:46:55	-5.362 °C	98.7 %RH
2268	3 mar 2025 00:47:55	-5.347 °C	98.7 %RH
2269	3 mar 2025 00:48:55	-5.439 °C	98.4 %RH
2270	3 mar 2025 00:49:55	-5.377 °C	98.4 %RH
2271	3 mar 2025 00:50:55	-5.387 °C	98.4 %RH
2272	3 mar 2025 00:51:55	-5.361 °C	98.4 %RH
2273	3 mar 2025 00:52:55	-5.366 °C	98.4 %RH
2274	3 mar 2025 00:53:55	-5.383 °C	98.7 %RH
2275	3 mar 2025 00:54:55	-5.366 °C	98.7 %RH
2276	3 mar 2025 00:55:55	-5.375 °C	98.7 %RH
2277	3 mar 2025 00:56:55	-5.349 °C	98.7 %RH
2278	3 mar 2025 00:57:55	-5.366 °C	98.7 %RH
2279	3 mar 2025 00:58:55	-5.334 °C	98.7 %RH
2280	3 mar 2025 00:59:55	-5.379 °C	98.7 %RH
2281	3 mar 2025 01:00:55	-5.413 °C	98.7 %RH
2282	3 mar 2025 01:01:55	-5.446 °C	98.7 %RH
2283	3 mar 2025 01:02:55	-5.420 °C	98.7 %RH
2284	3 mar 2025 01:03:55	-5.418 °C	98.7 %RH
2285	3 mar 2025 01:04:55	-5.394 °C	98.7 %RH
2286	3 mar 2025 01:05:55	-5.426 °C	98.7 %RH
2287	3 mar 2025 01:06:55	-5.422 °C	98.7 %RH
2288	3 mar 2025 01:07:55	-5.420 °C	98.7 %RH
2289	3 mar 2025 01:08:55	-5.392 °C	98.7 %RH
2290	3 mar 2025 01:09:55	-5.303 °C	98.7 %RH
2291	3 mar 2025 01:10:55	-5.431 °C	98.7 %RH
2292	3 mar 2025 01:11:55	-5.364 °C	99.0 %RH
2293	3 mar 2025 01:12:55	-5.279 °C	98.7 %RH
2294	3 mar 2025 01:13:55	-5.333 °C	99.0 %RH
2295	3 mar 2025 01:14:55	-5.439 °C	98.7 %RH
2296	3 mar 2025 01:15:55	-5.437 °C	98.7 %RH
2297	3 mar 2025 01:16:55	-5.403 °C	98.7 %RH
2298	3 mar 2025 01:17:55	-5.441 °C	99.0 %RH
2299	3 mar 2025 01:18:55	-5.446 °C	98.7 %RH
2300	3 mar 2025 01:19:55	-5.353 °C	98.7 %RH
2301	3 mar 2025 01:20:55	-5.418 °C	99.0 %RH
2302	3 mar 2025 01:21:55	-5.409 °C	98.7 %RH
2303	3 mar 2025 01:22:55	-5.256 °C	98.7 %RH
2304	3 mar 2025 01:23:55	-5.413 °C	98.7 %RH
2305	3 mar 2025 01:24:55	-5.392 °C	98.7 %RH
2306	3 mar 2025 01:25:55	-5.377 °C	98.7 %RH
2307	3 mar 2025 01:26:55	-5.346 °C	98.7 %RH
2308	3 mar 2025 01:27:55	-5.355 °C	98.7 %RH
2309	3 mar 2025 01:28:55	-5.334 °C	98.7 %RH
2310	3 mar 2025 01:29:55	-5.353 °C	98.7 %RH
2311	3 mar 2025 01:30:55	-5.282 °C	98.7 %RH
2312	3 mar 2025 01:31:55	-5.372 °C	98.7 %RH
2313	3 mar 2025 01:32:55	-5.454 °C	98.7 %RH
2314	3 mar 2025 01:33:55	-5.444 °C	98.7 %RH
2315	3 mar 2025 01:34:55	-5.346 °C	98.7 %RH
2316	3 mar 2025 01:35:55	-5.370 °C	98.7 %RH
2317	3 mar 2025 01:36:55	-5.392 °C	98.7 %RH
2318	3 mar 2025 01:37:55	-5.308 °C	98.7 %RH
2319	3 mar 2025 01:38:55	-5.370 °C	98.7 %RH
2320	3 mar 2025 01:39:55	-5.353 °C	98.7 %RH
2321	3 mar 2025 01:40:55	-5.388 °C	98.7 %RH
2322	3 mar 2025 01:41:55	-5.413 °C	98.7 %RH
2323	3 mar 2025 01:42:55	-5.362 °C	98.7 %RH
2324	3 mar 2025 01:43:55	-5.362 °C	98.7 %RH
2325	3 mar 2025 01:44:55	-5.388 °C	98.7 %RH
2326	3 mar 2025 01:45:55	-5.430 °C	98.7 %RH
2327	3 mar 2025 01:46:55	-5.387 °C	98.7 %RH
2328	3 mar 2025 01:47:55	-5.383 °C	98.7 %RH
2329	3 mar 2025 01:48:55	-5.387 °C	98.7 %RH
2330	3 mar 2025 01:49:55	-5.340 °C	98.7 %RH
2331	3 mar 2025 01:50:55	-5.402 °C	98.7 %RH
2332	3 mar 2025 01:51:55	-5.333 °C	98.7 %RH
2333	3 mar 2025 01:52:55	-5.346 °C	98.7 %RH
2334	3 mar 2025 01:53:55	-5.349 °C	98.7 %RH
2335	3 mar 2025 01:54:55	-5.368 °C	98.7 %RH
2336	3 mar 2025 01:55:55	-5.319 °C	98.7 %RH
2337	3 mar 2025 01:56:55	-5.346 °C	98.7 %RH
2338	3 mar 2025 01:57:55	-5.340 °C	98.7 %RH
2339	3 mar 2025 01:58:55	-5.306 °C	98.7 %RH
2340	3 mar 2025 01:59:55	-5.377 °C	98.7 %RH
2341	3 mar 2025 02:00:55	-5.366 °C	98.7 %RH
2342	3 mar 2025 02:01:55	-5.357 °C	98.7 %RH
2343	3 mar 2025 02:02:55	-5.297 °C	98.7 %RH
2344	3 mar 2025 02:03:55	-5.318 °C	98.7 %RH
2345	3 mar 2025 02:04:55	-5.293 °C	98.7 %RH
2346	3 mar 2025 02:05:55	-5.321 °C	98.7 %RH
2347	3 mar 2025 02:06:55	-5.353 °C	98.7 %RH
2348	3 mar 2025 02:07:55	-5.301 °C	98.7 %RH
2349	3 mar 2025 02:08:55	-5.284 °C	98.7 %RH
2350	3 mar 2025 02:09:55	-5.323 °C	98.7 %RH
2351	3 mar 2025 02:10:55	-5.238 °C	98.7 %RH
2352	3 mar 2025 02:11:55	-5.165 °C	98.7 %RH
2353	3 mar 2025 02:12:55	-5.225 °C	98.7 %RH
2354	3 mar 2025 02:13:55	-5.232 °C	98.7 %RH
2355	3 mar 2025 02:14:55	-5.195 °C	98.7 %RH
2356	3 mar 2025 02:15:55	-5.217 °C	98.7 %RH
2357	3 mar 2025 02:16:55	-5.228 °C	98.7 %RH
2358	3 mar 2025 02:17:55	-5.230 °C	98.7 %RH
2359	3 mar 2025 02:18:55	-5.180 °C	98.7 %RH
2360	3 mar 2025 02:19:55	-5.265 °C	98.7 %RH
2361	3 mar 2025 02:20:55	-5.256 °C	98.7 %RH
2362	3 mar 2025 02:21:55	-5.277 °C	98.7 %RH
2363	3 mar 2025 02:22:55	-5.238 °C	98.7 %RH
2364	3 mar 2025 02:23:55	-5.245 °C	98.7 %RH
2365	3 mar 2025 02:24:55	-5.249 °C	98.7 %RH
2366	3 mar 2025 02:25:55	-5.213 °C	98.7 %RH
2367	3 mar 2025 02:26:55	-5.210 °C	98.7 %RH
2368	3 mar 2025 02:27:55	-5.212 °C	98.4 %RH
2369	3 mar 2025 02:28:55	-5.148 °C	98.4 %RH
2370	3 mar 2025 02:29:55	-5.163 °C	98.4 %RH
2371	3 mar 2025 02:30:55	-5.169 °C	98.4 %RH
2372	3 mar 2025 02:31:55	-5.206 °C	98.4 %RH
2373	3 mar 2025 02:32:55	-5.200 °C	98.4 %RH
2374	3 mar 2025 02:33:55	-5.226 °C	98.4 %RH
2375	3 mar 2025 02:34:55	-5.275 °C	98.4 %RH
2376	3 mar 2025 02:35:55	-5.297 °C	98.4 %RH
2377	3 mar 2025 02:36:55	-5.349 °C	98.4 %RH
2378	3 mar 2025 02:37:55	-5.236 °C	98.0 %RH
2379	3 mar 2025 02:38:55	-5.226 °C	98.0 %RH
2380	3 mar 2025 02:39:55	-5.163 °C	98.0 %RH
2381	3 mar 2025 02:40:55	-5.234 °C	98.0 %RH
2382	3 mar 2025 02:41:55	-5.260 °C	98.4 %RH
2383	3 mar 2025 02:42:55	-5.286 °C	98.0 %RH
2384	3 mar 2025 02:43:55	-5.182 °C	98.0 %RH
2385	3 mar 2025 02:44:55	-5.310 °C	98.4 %RH
2386	3 mar 2025 02:45:55	-5.260 °C	98.4 %RH
2387	3 mar 2025 02:46:55	-5.292 °C	98.4 %RH
2388	3 mar 2025 02:47:55	-5.303 °C	98.0 %RH
2389	3 mar 2025 02:48:55	-5.241 °C	97.7 %RH
2390	3 mar 2025 02:49:55	-5.245 °C	97.7 %RH
2391	3 mar 2025 02:50:55	-5.290 °C	97.7 %RH
2392	3 mar 2025 02:51:55	-5.306 °C	98.0 %RH
2393	3 mar 2025 02:52:55	-5.210 °C	97.7 %RH
2394	3 mar 2025 02:53:55	-5.241 °C	97.7 %RH
2395	3 mar 2025 02:54:55	-5.169 °C	97.0 %RH
2396	3 mar 2025 02:55:55	-5.199 °C	97.0 %RH
2397	3 mar 2025 02:56:55	-5.254 °C	97.4 %RH
2398	3 mar 2025 02:57:55	-5.260 °C	97.4 %RH
2399	3 mar 2025 02:58:55	-5.280 °C	97.7 %RH
2400	3 mar 2025 02:59:55	-5.306 °C	97.7 %RH
2401	3 mar 2025 03:00:55	-5.293 °C	97.7 %RH
2402	3 mar 2025 03:01:55	-5.273 °C	98.0 %RH
2403	3 mar 2025 03:02:55	-5.301 °C	98.0 %RH
2404	3 mar 2025 03:03:55	-5.264 °C	97.7 %RH
2405	3 mar 2025 03:04:55	-5.206 °C	97.4 %RH
2406	3 mar 2025 03:05:55	-5.178 °C	97.4 %RH
2407	3 mar 2025 03:06:55	-5.128 °C	96.7 %RH
2408	3 mar 2025 03:07:55	-5.197 °C	96.7 %RH
2409	3 mar 2025 03:08:55	-5.195 °C	96.7 %RH
2410	3 mar 2025 03:09:55	-5.206 °C	97.0 %RH
2411	3 mar 2025 03:10:55	-5.195 °C	97.0 %RH
2412	3 mar 2025 03:11:55	-5.195 °C	97.0 %RH
2413	3 mar 2025 03:12:55	-5.247 °C	97.4 %RH
2414	3 mar 2025 03:13:55	-5.245 °C	97.4 %RH
2415	3 mar 2025 03:14:55	-5.314 °C	97.7 %RH
2416	3 mar 2025 03:15:55	-5.357 °C	98.0 %RH
2417	3 mar 2025 03:16:55	-5.312 °C	97.7 %RH
2418	3 mar 2025 03:17:55	-5.349 °C	97.7 %RH
2419	3 mar 2025 03:18:55	-5.377 °C	97.7 %RH
2420	3 mar 2025 03:19:55	-5.366 °C	97.7 %RH
2421	3 mar 2025 03:20:55	-5.314 °C	97.7 %RH
2422	3 mar 2025 03:21:55	-5.163 °C	96.7 %RH
2423	3 mar 2025 03:22:55	-5.035 °C	96.4 %RH
2424	3 mar 2025 03:23:55	-5.241 °C	96.4 %RH
2425	3 mar 2025 03:24:55	-5.267 °C	96.4 %RH
2426	3 mar 2025 03:25:55	-5.080 °C	96.4 %RH
2427	3 mar 2025 03:26:55	-5.279 °C	96.4 %RH
2428	3 mar 2025 03:27:55	-5.150 °C	96.1 %RH
2429	3 mar 2025 03:28:55	-5.186 °C	96.1 %RH
2430	3 mar 2025 03:29:55	-5.232 °C	96.1 %RH
2431	3 mar 2025 03:30:55	-5.160 °C	96.1 %RH
2432	3 mar 2025 03:31:55	-5.156 °C	96.1 %RH
2433	3 mar 2025 03:32:55	-5.251 °C	96.1 %RH
2434	3 mar 2025 03:33:55	-5.267 °C	96.1 %RH
2435	3 mar 2025 03:34:55	-5.347 °C	96.4 %RH
2436	3 mar 2025 03:35:55	-5.293 °C	96.7 %RH
2437	3 mar 2025 03:36:55	-5.269 °C	96.7 %RH
2438	3 mar 2025 03:37:55	-5.557 °C	96.4 %RH
2439	3 mar 2025 03:38:55	-5.486 °C	96.1 %RH
2440	3 mar 2025 03:39:55	-5.252 °C	96.1 %RH
2441	3 mar 2025 03:40:55	-5.306 °C	96.7 %RH
2442	3 mar 2025 03:41:55	-5.258 °C	96.7 %RH
2443	3 mar 2025 03:42:55	-5.327 °C	96.7 %RH
2444	3 mar 2025 03:43:55	-5.249 °C	96.4 %RH
2445	3 mar 2025 03:44:55	-5.426 °C	96.4 %RH
2446	3 mar 2025 03:45:55	-5.217 °C	96.7 %RH
2447	3 mar 2025 03:46:55	-5.295 °C	96.4 %RH
2448	3 mar 2025 03:47:55	-5.269 °C	96.7 %RH
2449	3 mar 2025 03:48:55	-5.349 °C	97.4 %RH
2450	3 mar 2025 03:49:55	-5.295 °C	97.4 %RH
2451	3 mar 2025 03:50:55	-5.230 °C	96.7 %RH
2452	3 mar 2025 03:51:55	-5.262 °C	96.4 %RH
2453	3 mar 2025 03:52:55	-5.234 °C	96.7 %RH
2454	3 mar 2025 03:53:55	-5.165 °C	96.1 %RH
2455	3 mar 2025 03:54:55	-5.340 °C	96.4 %RH
2456	3 mar 2025 03:55:55	-5.252 °C	96.4 %RH
2457	3 mar 2025 03:56:55	-5.104 °C	96.4 %RH
2458	3 mar 2025 03:57:55	-5.295 °C	96.7 %RH
2459	3 mar 2025 03:58:55	-5.230 °C	96.7 %RH
2460	3 mar 2025 03:59:55	-5.271 °C	96.7 %RH
2461	3 mar 2025 04:00:55	-5.280 °C	96.7 %RH
2462	3 mar 2025 04:01:55	-5.286 °C	96.7 %RH
